Date,Open,High,Low,Close,Volume,Change
2020-02-26,1799,1806,1760,1771,17776,-0.03276897870016382
2020-02-27,1771,1785,1729,1729,19132,-0.02371541501976282
2020-02-28,1721,1824,1619,1824,40050,0.05494505494505497
2020-03-02,1862,2218,1753,1824,266906,0.0
2020-03-03,1823,1929,1760,1771,30409,-0.029057017543859698
2020-03-04,1754,1901,1732,1828,22012,0.032185206098249486
2020-03-05,1810,1863,1767,1782,17094,-0.02516411378555794
2020-03-06,1781,1852,1760,1764,24450,-0.010101010101010055
2020-03-09,1669,1757,1640,1729,18441,-0.019841269841269882
2020-03-10,1711,1777,1619,1711,16079,-0.010410641989589409
2020-03-11,1725,1817,1612,1708,34699,-0.001753360607831711
2020-03-12,1690,1972,1584,1775,85321,0.03922716627634659
2020-03-13,1514,1760,1443,1479,71303,-0.16676056338028167
2020-03-16,1464,1612,1461,1602,29642,0.08316430020283971
2020-03-17,1302,1594,1302,1482,20192,-0.07490636704119846
2020-03-18,1482,1524,1344,1387,19768,-0.0641025641025641
2020-03-19,1380,1496,1137,1236,54447,-0.10886806056236487
2020-03-20,1277,1302,1203,1232,21183,-0.003236245954692518
2020-03-23,1228,1228,1007,1007,44506,-0.1826298701298701
2020-03-24,1010,1190,1006,1190,15619,0.1817279046673288
2020-03-25,1190,1383,1190,1331,31296,0.11848739495798322
2020-03-26,1330,1407,1327,1327,23423,-0.003005259203606281
2020-03-27,1327,1436,1327,1366,21386,0.029389600602863553
2020-03-30,1358,1471,1351,1422,30846,0.040995607613469875
2020-03-31,1475,1556,1447,1465,25141,0.030239099859352914
2020-04-01,1468,1902,1468,1902,201618,0.2982935153583617
2020-04-02,1908,2028,1644,1757,282167,-0.07623554153522605
2020-04-03,1757,2095,1707,1958,159787,0.11439954467842917
2020-04-06,1932,1954,1869,1940,45565,-0.009193054136874323
2020-04-07,1940,1961,1842,1902,23077,-0.019587628865979423
2020-04-08,1890,1901,1844,1887,22794,-0.007886435331230235
2020-04-09,1886,1922,1767,1806,68130,-0.042925278219395846
2020-04-10,1816,1855,1655,1655,69232,-0.08361018826135103
2020-04-13,1640,1795,1640,1683,41808,0.016918429003021096
2020-04-14,1682,1689,1594,1623,39021,-0.035650623885918
2020-04-16,1654,1774,1598,1662,22723,0.02402957486136792
2020-04-17,1679,1718,1637,1718,24739,0.03369434416365835
2020-04-20,1721,1760,1668,1757,19821,0.022700814901047695
2020-04-21,1749,2193,1711,1866,259527,0.062037564029595815
2020-04-22,1866,2014,1771,1926,108012,0.03215434083601276
2020-04-23,1930,2004,1873,2004,34625,0.04049844236760114
2020-04-24,1971,2098,1953,1975,35296,-0.01447105788423153
2020-04-27,1972,1972,1835,1909,14723,-0.033417721518987364
2020-04-28,1908,1908,1816,1824,27905,-0.0445259298061812
2020-04-29,1795,1957,1792,1884,19322,0.03289473684210531
2020-05-04,1971,1971,1806,1817,52488,-0.035562632696390706
2020-05-06,1799,1982,1792,1842,55271,0.013758943313153527
2020-05-07,1841,1901,1802,1894,10196,0.028230184581976125
2020-05-08,1894,2024,1894,1926,55616,0.01689545934530101
2020-05-11,2182,2503,2010,2292,3293584,0.190031152647975
2020-05-12,2249,2260,2045,2109,442443,-0.07984293193717273
2020-05-13,2056,2159,2056,2152,121418,0.02038880986249403
2020-05-14,2098,2218,2059,2183,141508,0.014405204460966603
2020-05-15,2187,2211,2116,2145,29835,-0.01740723774622077
2020-05-18,2091,2133,2049,2067,47239,-0.036363636363636376
2020-05-19,2045,2186,2045,2134,61789,0.03241412675374944
2020-05-20,2144,2197,2109,2113,31417,-0.009840674789128423
2020-05-21,2119,2179,2080,2116,39084,0.0014197823000472454
2020-05-22,2116,2134,2081,2134,20870,0.008506616257088817
2020-05-25,2127,2134,2084,2127,23046,-0.0032802249297094743
2020-05-26,2126,2137,2098,2102,22512,-0.011753643629525135
2020-05-27,2102,2176,2087,2176,38269,0.03520456707897246
2020-05-28,2176,2176,2045,2074,26940,-0.046875
2020-05-29,2074,2179,2039,2113,24788,0.018804243008678778
2020-06-01,2112,2154,2052,2102,21271,-0.005205868433506899
2020-06-02,2102,2186,2066,2183,30443,0.038534728829686005
2020-06-03,2183,2323,2116,2250,78125,0.030691708657810457
2020-06-04,2250,2274,2183,2250,60679,0.0
2020-06-05,2197,2250,2173,2247,44672,-0.0013333333333332975
2020-06-08,2317,2320,2183,2194,42332,-0.023587004895416097
2020-06-09,2193,2394,2193,2303,132660,0.049680948040109474
2020-06-10,2310,2422,2169,2201,57884,-0.044290056448111126
2020-06-11,2200,2256,2084,2095,93588,-0.04815992730577012
2020-06-12,2066,2172,1985,2155,32545,0.02863961813842475
2020-06-15,2155,2306,2098,2113,65680,-0.01948955916473316
2020-06-16,2113,2173,2113,2152,18326,0.0184571699006153
2020-06-17,2152,2183,2004,2064,36493,-0.040892193308550207
2020-06-18,2063,2127,2063,2092,20970,0.013565891472868241
2020-06-19,2091,2218,2091,2134,33672,0.020076481835564097
2020-06-22,2141,2148,2049,2092,13673,-0.019681349578256846
2020-06-23,2092,2162,2092,2092,12645,0.0
2020-06-24,2091,2123,2087,2123,6803,0.014818355640535463
2020-06-25,2123,2190,2014,2060,19413,-0.029674988224210996
2020-06-26,2060,2141,2049,2138,35736,0.03786407766990285
2020-06-29,2137,2218,2091,2106,15660,-0.014967259120673537
2020-06-30,2105,2141,2077,2141,27986,0.016619183285849992
2020-07-01,2137,2140,2101,2109,32569,-0.014946286781877594
2020-07-02,2147,2175,2080,2116,30635,0.0033191085822665833
2020-07-03,2200,2200,2105,2116,11411,0.0
2020-07-06,2120,2201,2088,2113,15464,-0.0014177693761814325
2020-07-07,2134,2197,2063,2106,26348,-0.003312825366777128
2020-07-08,2105,2144,2094,2102,12781,-0.0018993352326686086
2020-07-09,2113,2176,2081,2113,19226,0.005233111322549888
2020-07-10,2113,2173,2081,2092,40466,-0.009938476100331273
2020-07-13,2158,2158,2077,2102,10623,0.004780114722753304
2020-07-14,2102,2102,2080,2095,9736,-0.003330161750713656
2020-07-15,2084,2102,2077,2092,28123,-0.0014319809069212042
2020-07-16,2092,2120,2081,2092,13753,0.0
2020-07-17,2087,2109,2073,2109,8565,0.008126195028680616
2020-07-20,2162,2278,2081,2099,80387,-0.004741583688952056
2020-07-21,2099,2137,2095,2099,16524,0.0
2020-07-22,2084,2180,2067,2092,31015,-0.0033349213911386677
2020-07-23,2091,2134,2025,2025,53552,-0.03202676864244747
2020-07-24,2024,2038,1992,2028,5198,0.001481481481481417
2020-07-27,2020,2056,1929,1940,26252,-0.04339250493096647
2020-07-28,1929,2056,1855,2021,80138,0.0417525773195877
2020-07-29,2024,2165,1954,2113,124617,0.045522018802572894
2020-07-30,2190,2190,2035,2085,104942,-0.0132513014671084
2020-07-31,2197,2708,2151,2282,3912766,0.09448441247002393
2020-08-03,2282,2282,2113,2145,761052,-0.060035056967572276
2020-08-04,2127,2127,2014,2113,249619,-0.014918414918414946
2020-08-05,2081,2186,2081,2141,211643,0.01325130146710829
2020-08-06,2109,2172,2098,2148,112311,0.0032695002335356715
2020-08-07,2148,2183,2084,2134,105169,-0.0065176908752327956
2020-08-10,2112,2134,2046,2046,76442,-0.04123711340206182
2020-08-11,2045,2059,1982,2028,83542,-0.008797653958944274
2020-08-12,2014,2077,1989,2000,70495,-0.013806706114398382
2020-08-13,2007,2176,2007,2127,200253,0.06349999999999989
2020-08-14,2148,2253,2024,2120,130458,-0.0032910202162670377
2020-08-18,2091,2116,2013,2021,59659,-0.04669811320754713
2020-08-19,2007,2067,2003,2025,34325,0.0019792182088074206
2020-08-20,2024,2027,1841,1894,53973,-0.06469135802469139
2020-08-21,1873,2013,1862,1933,47971,0.02059134107708549
2020-08-24,1930,2085,1930,2085,69842,0.07863424728401447
2020-08-25,2088,2169,2004,2004,54990,-0.03884892086330938
2020-08-26,2004,2099,1993,2004,32500,0.0
2020-08-27,2070,2070,1986,2025,27824,0.010479041916167775
2020-08-28,2059,2059,1940,1940,36482,-0.041975308641975295
2020-08-31,2000,2000,1880,1958,50085,0.009278350515463885
2020-09-01,1936,1964,1918,1926,35532,-0.01634320735444328
2020-09-02,1936,1950,1869,1947,66467,0.010903426791277315
2020-09-03,1993,1993,1916,1916,36727,-0.01592193117616847
2020-09-04,1915,1915,1859,1870,48061,-0.024008350730688965
2020-09-07,1869,1957,1816,1859,100658,-0.00588235294117645
2020-09-08,1869,1890,1837,1845,28798,-0.007530930607853703
2020-09-09,1841,1862,1756,1778,115187,-0.036314363143631456
2020-09-10,1778,1866,1753,1778,86689,0.0
2020-09-11,1781,1936,1778,1817,86819,0.021934758155230494
2020-09-14,1816,1816,1763,1771,96792,-0.025316455696202556
2020-09-15,1771,1792,1736,1740,73564,-0.017504234895539206
2020-09-16,1739,1778,1732,1747,31787,0.004022988505747227
2020-09-17,1746,1919,1739,1817,133052,0.0400686891814539
2020-09-18,1816,1827,1753,1813,33115,-0.0022014309301046087
2020-09-21,1813,1813,1725,1768,44606,-0.024820739106453438
2020-09-22,1732,1753,1672,1701,56631,-0.03789592760180993
2020-09-23,1697,1701,1651,1701,17055,0.0
2020-09-24,1651,1683,1584,1655,57118,-0.027042915931804856
2020-09-25,1630,1662,1581,1613,43562,-0.025377643504531755
2020-09-28,1612,1683,1542,1676,61358,0.039057656540607555
2020-09-29,1676,1679,1644,1648,41771,-0.01670644391408116
2020-10-05,1648,1707,1591,1627,50389,-0.012742718446601908
2020-10-06,1627,1697,1602,1680,41203,0.03257529194837128
2020-10-07,1665,1827,1619,1806,231650,0.07499999999999996
2020-10-08,1806,1845,1732,1757,71008,-0.027131782945736482
2020-10-12,1746,1915,1711,1912,177774,0.0882185543540126
2020-10-13,1908,1943,1848,1852,65073,-0.03138075313807531
2020-10-14,1852,1929,1803,1803,78567,-0.026457883369330415
2020-10-15,1799,1799,1690,1768,98149,-0.019412090959511907
2020-10-16,1753,1785,1711,1785,61011,0.009615384615384581
2020-10-19,1777,1809,1728,1799,23538,0.007843137254901933
2020-10-20,1770,1901,1770,1887,97887,0.04891606448026686
2020-10-21,1887,1887,1834,1838,34741,-0.025967143614202493
2020-10-22,1856,1866,1785,1849,27937,0.005984766050054491
2020-10-23,1848,1848,1756,1785,32690,-0.03461330448891298
2020-10-26,1784,1848,1756,1792,45029,0.0039215686274509665
2020-10-27,1792,1894,1792,1803,17075,0.006138392857142794
2020-10-28,1803,1887,1803,1856,55442,0.029395452024403745
2020-10-29,1852,1859,1796,1821,36147,-0.018857758620689613
2020-10-30,1848,1937,1820,1856,154271,0.019220208676551387
2020-11-02,1873,2059,1873,2014,264385,0.08512931034482762
2020-11-03,2017,2077,1936,2000,206822,-0.006951340615690138
2020-11-04,1999,2034,1936,1975,65162,-0.012499999999999956
2020-11-05,1975,2021,1922,1993,46820,0.009113924050632827
2020-11-06,1992,2003,1879,1894,58646,-0.04967385850476669
2020-11-09,1894,2084,1873,1986,111980,0.04857444561774016
2020-11-10,1986,2039,1986,1990,23572,0.002014098690835908
2020-11-11,1989,2070,1957,2035,43755,0.022613065326633208
2020-11-12,2024,2225,2010,2134,231234,0.048648648648648596
2020-11-13,2140,2429,2112,2183,491998,0.02296157450796632
2020-11-16,2183,2369,2183,2317,263314,0.06138341731562069
2020-11-17,2324,2388,2222,2374,151266,0.024600776866637863
2020-11-18,2373,2500,2327,2490,288392,0.048862679022746436
2020-11-19,2471,2471,2059,2116,1420593,-0.15020080321285145
2020-11-20,2116,2116,1930,2064,638605,-0.02457466918714557
2020-11-23,2049,2123,2010,2120,222955,0.027131782945736482
2020-11-24,2098,2302,2084,2278,448035,0.07452830188679238
2020-11-25,2278,2292,2190,2275,160630,-0.0013169446883231073
2020-11-26,2257,2275,2152,2219,111682,-0.024615384615384595
2020-11-27,2218,2239,2155,2194,83846,-0.01126633618747186
2020-11-30,2193,2218,2130,2130,54701,-0.029170464904284432
2020-12-01,2148,2268,2081,2268,104679,0.06478873239436611
2020-12-02,2267,2267,2165,2222,48411,-0.020282186948853642
2020-12-03,2278,2278,2176,2219,39345,-0.0013501350135013412
2020-12-04,2219,2271,2134,2219,104075,0.0
2020-12-07,2214,2242,2172,2190,59067,-0.013068949977467326
2020-12-08,2197,2218,2102,2113,66090,-0.03515981735159812
2020-12-09,2094,2281,2087,2278,338154,0.07808802650260294
2020-12-10,2356,2356,2257,2342,215476,0.028094820017559252
2020-12-11,2355,2802,2330,2447,928650,0.044833475661827604
2020-12-14,2479,2732,2447,2634,768499,0.07642010625255424
2020-12-15,2634,2817,2567,2754,397167,0.04555808656036442
2020-12-16,2655,2803,2655,2726,201772,-0.010167029774872938
2020-12-17,2679,2725,2580,2676,347422,-0.018341892883345534
2020-12-18,2652,2743,2620,2691,351157,0.005605381165919354
2020-12-21,2690,3359,2687,3226,1815614,0.19881085098476392
2020-12-22,3226,3233,2993,3064,450987,-0.05021698698078114
2020-12-23,3098,3345,3088,3113,369523,0.015992167101827715
2020-12-24,3183,3306,3112,3222,296602,0.03501445550915516
2020-12-28,3204,3348,2947,3268,391770,0.014276846679081245
2020-12-29,3271,3490,3264,3476,278745,0.06364749082007348
2020-12-30,3469,3469,3176,3205,760701,-0.07796317606444192
2021-01-04,3169,3349,2989,3349,594882,0.04492979719188761
2021-01-05,3204,3335,3063,3307,869722,-0.012541057031949854
2021-01-06,3296,3504,3296,3416,521752,0.03296038705775617
2021-01-07,3486,3486,3194,3381,360419,-0.010245901639344246
2021-01-08,3349,3349,3091,3261,598410,-0.03549245785270627
2021-01-11,3250,3250,3056,3240,455032,-0.0064397424103035394
2021-01-12,3222,3556,3204,3451,699205,0.06512345679012355
2021-01-13,3450,3517,3313,3370,401247,-0.023471457548536634
2021-01-14,3338,3391,3264,3303,148684,-0.019881305637982183
2021-01-15,3303,3380,3187,3335,176595,0.009688162276718204
2021-01-18,3303,3923,3299,3754,828845,0.12563718140929536
2021-01-19,3760,4155,3711,3944,1035035,0.0506126798082045
2021-01-20,3951,4282,3944,4247,525740,0.07682555780933065
2021-01-21,4247,4888,4247,4790,989476,0.1278549564398399
2021-01-22,4698,4698,3979,4649,2258999,-0.029436325678496855
2021-01-25,4761,4853,4430,4853,589136,0.04388040438804053
2021-01-26,4839,4839,4332,4473,773601,-0.07830208118689475
2021-01-27,4466,4508,4254,4459,314865,-0.003129890453834161
2021-01-28,4318,4811,4318,4445,1221038,-0.0031397174254317317
2021-01-29,4754,4930,4479,4804,1223241,0.08076490438695161
2021-02-01,4803,5177,4803,5177,864199,0.07764363030807653
2021-02-02,5029,5121,4832,4931,1073975,-0.04751786749082476
2021-02-03,4930,5043,4902,5036,474793,0.021293855201784728
2021-02-04,4972,5029,4831,4860,755462,-0.03494837172359011
2021-02-05,4846,5022,4698,4931,555121,0.014609053497942392
2021-02-08,5127,5634,5064,5205,1958247,0.055566822145609374
2021-02-09,5642,5642,4994,5086,864525,-0.022862632084534096
2021-02-10,5057,5226,5036,5093,441670,0.001376327172630809
2021-02-15,5120,5247,5099,5205,190490,0.021990967995287658
2021-02-16,5276,5276,5092,5100,281098,-0.02017291066282423
2021-02-17,5100,5142,4860,5100,365332,0.0
2021-02-18,4965,5339,4965,5135,445579,0.006862745098039191
2021-02-19,5141,5141,4965,5057,330646,-0.015189873417721489
2021-02-22,5001,5036,4606,4663,546971,-0.07791180541823217
2021-02-23,4648,4733,4261,4367,378656,-0.06347844735149044
2021-02-24,4683,5099,4233,4853,1587520,0.11128921456377383
2021-02-25,4853,4902,4677,4818,316211,-0.0072120337935297485
2021-02-26,4578,4952,4578,4938,494716,0.024906600249066102
2021-03-02,4951,5148,4648,4902,520685,-0.007290400972053468
2021-03-03,4761,4846,4655,4839,225723,-0.012851897184822492
2021-03-04,4796,5071,4684,5001,476867,0.03347799132052076
2021-03-05,5000,5127,4979,5050,529357,0.009798040391921559
2021-03-08,5050,5135,5001,5079,407226,0.005742574257425748
2021-03-09,5092,5628,5050,5283,1189996,0.04016538688718252
2021-03-10,5304,6191,5304,6072,1370101,0.14934696195343555
2021-03-11,5698,6296,5634,5832,1652421,-0.03952569169960474
2021-03-12,6219,7466,6163,7079,3357019,0.21382030178326472
2021-03-15,7431,8523,6135,6262,2262742,-0.11541178132504593
2021-03-16,5987,6973,5670,6819,1372282,0.08894921750239537
2021-03-17,6761,8065,6761,7572,1059354,0.11042674879014514
2021-03-18,7572,8065,7044,7467,714701,-0.013866877971473901
2021-03-19,7466,7677,7079,7396,406415,-0.009508504084639102
2021-03-22,7537,7642,7044,7044,527337,-0.04759329367225529
2021-03-23,7079,7361,6375,6826,715629,-0.030948324815445738
2021-03-24,7290,7395,7029,7114,488433,0.04219162027541756
2021-03-25,7001,7149,6762,7023,245844,-0.012791678380657867
2021-03-26,6980,7044,6417,7002,446526,-0.0029901751388295983
2021-03-29,7037,7079,6614,6685,456538,-0.045272779205941194
2021-03-30,6656,6656,5980,6255,529809,-0.06432311144353031
2021-03-31,6452,6973,6375,6819,434098,0.09016786570743407
2021-04-01,6839,7431,6832,7044,462873,0.03299604047514304
2021-04-02,7114,7185,6692,6840,228554,-0.028960817717206155
2021-04-05,6867,6867,6184,6480,470414,-0.052631578947368474
2021-04-06,6480,6720,6283,6664,201103,0.02839506172839501
2021-04-07,6585,6585,6409,6459,181221,-0.03076230492196874
2021-04-08,6382,6487,6199,6340,281402,-0.018423904629199517
2021-04-09,6339,6445,6262,6262,228172,-0.012302839116719255
2021-04-12,6480,6536,6008,6403,306837,0.02251676780581291
2021-04-13,6402,6649,6170,6614,313215,0.03295330313915357
2021-04-14,6754,6797,6480,6628,257865,0.002116722104626545
2021-04-15,6628,6635,6339,6544,122479,-0.012673506336753126
2021-04-16,6557,6818,6444,6769,272729,0.034382640586797075
2021-04-19,6938,7150,6790,6974,509214,0.03028512335647804
2021-04-20,7079,7114,6826,6974,217405,0.0
2021-04-21,6558,6762,6339,6706,827775,-0.0384284485230858
2021-04-22,6671,6713,6480,6502,246073,-0.03042051893826425
2021-04-23,6502,6790,6361,6488,208636,-0.002153183635804412
2021-04-26,6494,6522,6240,6318,306282,-0.02620221948212087
2021-04-27,6332,6459,6163,6347,274709,0.004590060145615693
2021-04-28,6360,6402,6128,6262,163173,-0.013392153773436277
2021-04-29,6248,6248,5381,5903,1336231,-0.05732992654104119
2021-04-30,5726,5895,5128,5128,1054582,-0.13128917499576487
2021-05-03,4557,5007,4359,4374,1663276,-0.14703588143525737
2021-05-04,4557,5001,4416,4825,1188501,0.10310928212162773
2021-05-06,4880,5211,4211,4402,1659314,-0.08766839378238345
2021-05-07,4367,4402,4127,4332,611414,-0.01590186278964112
2021-05-10,4394,4613,4268,4578,439066,0.056786703601108046
2021-05-11,4592,5176,4585,5043,1114728,0.10157273918741816
2021-05-12,4966,5276,4797,5114,538139,0.014078921277017598
2021-05-13,4938,5438,4931,5396,1018151,0.055142745404771265
2021-05-14,5494,6606,5487,6452,2659751,0.19570051890289109
2021-05-17,6649,6959,6339,6403,1091539,-0.007594544327340413
2021-05-18,6388,6410,5635,6410,901689,0.0010932375449008713
2021-05-20,6156,6692,6156,6530,530276,0.018720748829953227
2021-05-21,6621,6755,6092,6269,709711,-0.03996937212863705
2021-05-24,6128,6240,5923,6128,219269,-0.022491625458605835
2021-05-25,6163,6233,5818,5938,312626,-0.031005221932114857
2021-05-26,5937,5994,5360,5621,336324,-0.05338497810710674
2021-05-27,5621,5903,5410,5882,365270,0.046433019035758694
2021-05-28,5881,6325,5846,6304,384935,0.07174430465827952
2021-05-31,6304,7030,6269,6833,1219644,0.08391497461928932
2021-06-01,7023,7678,7023,7150,889994,0.04639250695155872
2021-06-02,7150,7290,6790,6974,590243,-0.024615384615384595
2021-06-03,6973,7537,6839,7326,796445,0.050473186119873725
2021-06-04,7642,7748,7079,7396,703460,0.009555009555009653
2021-06-07,7326,7783,7326,7467,777426,0.009599783666846884
2021-06-08,7466,7889,7466,7678,351661,0.028257667068434467
2021-06-09,7854,8417,7818,8312,930370,0.08257358687158112
2021-06-10,8523,8734,7677,8030,861616,-0.033926852743022096
2021-06-11,8241,8241,7502,8101,512189,0.00884184308841851
2021-06-14,8100,8170,7607,8065,385135,-0.0044438958153314445
2021-06-15,8065,8100,7818,7889,161824,-0.02182269063856168
2021-06-16,7713,8171,7607,7678,278756,-0.026746102167575114
2021-06-17,7783,7783,7361,7678,258056,0.0
2021-06-18,7677,7959,7501,7748,281939,0.009116957541026371
2021-06-21,7889,7959,7607,7854,291983,0.013680949922560748
2021-06-22,7924,8030,7607,8030,307269,0.022408963585434094
2021-06-23,8029,8100,7325,7431,619531,-0.07459526774595271
2021-06-24,7395,7501,7043,7431,371348,0.0
2021-06-25,7325,7396,6973,7044,357522,-0.052079127977392004
2021-06-28,7185,7290,6642,6854,247080,-0.026973310618966462
2021-06-29,6571,6762,5339,5952,3818905,-0.13160198424277791
2021-06-30,6107,6642,6072,6199,929526,0.0414986559139785
2021-07-01,6205,6275,5860,5980,412332,-0.03532827875463784
2021-07-02,5888,5972,5775,5846,281842,-0.02240802675585285
2021-07-05,5775,5909,5641,5691,427914,-0.026513855627779637
2021-07-06,5748,5987,5635,5903,328278,0.037251801089439374
2021-07-07,5902,5966,5754,5804,198792,-0.01677113332203961
2021-07-08,5768,5895,5634,5832,418217,0.004824259131633424
2021-07-09,5831,5846,5698,5839,130205,0.0012002743484225142
2021-07-12,5818,5846,5600,5600,266707,-0.04093166638122969
2021-07-13,5613,5853,5529,5621,246070,0.00374999999999992
2021-07-14,5797,5804,5543,5607,169654,-0.00249066002490661
2021-07-15,5579,5649,5402,5403,405267,-0.03638309256286787
2021-07-16,5388,5486,5071,5170,455893,-0.04312419026466774
2021-07-19,5205,5205,4747,4945,220826,-0.043520309477756314
2021-07-20,4944,5543,4944,5269,553331,0.06552072800808895
2021-07-21,5339,5874,5318,5593,782290,0.06149174416397796
2021-07-22,5613,5768,5360,5480,237993,-0.02020382621133565
2021-07-23,5500,5514,5282,5353,138487,-0.023175182481751877
2021-07-26,5367,5494,5353,5403,103920,0.009340556697179148
2021-07-27,5403,5614,5325,5382,211717,-0.0038867295946696245
2021-07-28,5466,5473,5142,5255,188276,-0.023597175771088774
2021-07-29,5247,5423,5155,5318,116407,0.01198858230256894
2021-07-30,5318,5402,5106,5149,94677,-0.031778864234674686
2021-08-02,5149,5276,5064,5072,134754,-0.014954360069916461
2021-08-03,5141,5141,4902,5001,147111,-0.013998422712933722
2021-08-04,4986,5049,4789,4888,268665,-0.022595480903819243
2021-08-05,4945,5050,4874,4917,158745,0.0059328968903435975
2021-08-06,4916,5008,4846,4924,100466,0.001423632296115418
2021-08-09,4881,5028,4817,4867,170442,-0.011575954508529662
2021-08-10,4866,4887,4718,4733,104949,-0.02753236079720567
2021-08-11,4733,4733,4310,4508,313580,-0.0475385590534545
2021-08-12,4494,4494,3367,3649,3902729,-0.19055013309671698
2021-08-13,3662,3803,3482,3789,967988,0.03836667580158948
2021-08-17,3535,3824,2866,2870,1490179,-0.2425442069147532
2021-08-18,0,0,0,2870,0,0.0
2021-08-19,2116,2820,2070,2613,1678905,-0.08954703832752609
2021-08-20,2627,3346,2627,3022,3851006,0.1565250669728282
2021-08-23,3123,3887,3116,3754,3614698,0.24222369291859702
2021-08-24,4226,4296,3578,3853,1680024,0.026371870005327702
2021-08-25,3825,3825,3490,3804,476829,-0.012717363093693201
2021-08-26,3753,3781,3380,3620,227045,-0.04837013669821244
2021-08-27,3613,3803,3458,3543,312246,-0.021270718232044183
2021-08-30,3627,3768,3278,3381,235142,-0.04572396274343782
2021-08-31,3515,3515,3155,3332,232550,-0.01449275362318836
2021-09-01,3376,3450,3306,3317,197354,-0.004501800720288163
2021-09-02,3377,3377,3169,3205,116375,-0.03376545070847148
2021-09-03,3215,3451,3215,3402,312541,0.061466458658346435
2021-09-06,3747,3747,3250,3332,194247,-0.020576131687242816
2021-09-07,3331,3384,3155,3159,192185,-0.05192076830732295
2021-09-08,3162,3190,2961,3018,183749,-0.0446343779677113
2021-09-09,3028,3169,2852,3099,255926,0.026838966202783254
2021-09-10,3226,3226,3032,3138,129423,0.012584704743465736
2021-09-13,3151,3570,3151,3504,1005978,0.11663479923518172
2021-09-14,3584,3908,3542,3768,711103,0.07534246575342474
2021-09-15,3880,3880,3521,3585,240066,-0.04856687898089174
2021-09-16,3585,3592,3366,3374,225191,-0.0588563458856346
2021-09-17,3324,3514,3247,3409,121433,0.010373443983402453
2021-09-23,3324,3458,3324,3332,58250,-0.022587268993839782
2021-09-24,3342,3479,3243,3293,105636,-0.01170468187274909
2021-09-27,3289,3468,3172,3275,80350,-0.005466140297600952
2021-09-28,3314,3377,3170,3170,122431,-0.032061068702290085
2021-09-29,3173,3219,2856,2888,212591,-0.08895899053627765
2021-09-30,2887,3095,2373,2634,796806,-0.08795013850415512
2021-10-01,2675,2887,2672,2683,233300,0.018602885345482267
2021-10-05,2669,2771,2500,2546,149672,-0.051062243756988424
2021-10-06,2545,2725,2468,2521,131730,-0.00981932443047917
2021-10-07,2549,2655,2471,2560,117996,0.01547005156683845
2021-10-08,2609,2609,2504,2543,69996,-0.006640624999999956
2021-10-12,2588,2588,2334,2458,121658,-0.03342508847817538
2021-10-13,2401,2563,2401,2500,93367,0.01708706265256299
2021-10-14,2500,2711,2500,2673,95711,0.06919999999999993
2021-10-15,2725,2873,2658,2680,115794,0.0026187803965582734
2021-10-18,2676,2690,2563,2574,43886,-0.03955223880597014
2021-10-19,2573,2672,2369,2500,114559,-0.028749028749028738
